ID,SEG_Image,BB_Image,Genus,Family,ScientificName,YearCollected,Lat,Lon,State,Locality,BasinName,BasinID,SubbasinID,Score,Angle_head,Ratio_bodyLenByBodyWid,Ratio_headLenByBodyLen,Ratio_headLenByTrunkLen,Ratio_trunkLenByBodyLen,Ratio_headWidthByBodyWid,Ratio_snout2EyeLenByHeadLen,Ratio_dorsFinLenByBodyLen,Ratio_eyeAreaByHeadArea,Ratio_headAreaByBodyArea,Ratio_trunkAreaByBodyArea,Ratio_eyeDiamByHeadWid,Ratio_bodyWidthByhHeadWidth,Loc_eyeOnHeadHoriz,Loc_eyeOnHeadVertical,Loc_snoutOnHeadVertical,Loc_dorsFinOnBodyHoriz,Loc_pelvFinOnBodyHoriz,Loc_analFinOnBodyHoriz,Y1950_spAvgFlow,Y1950_spMinFlow,Y1950_spMaxFlow,Y1950_spAvgWtrTemp,Y1950_spMinWtrTemp,Y1950_spMaxWtrTemp,Y1950_faAvgFlow,Y1950_faMinFlow,Y1950_faMaxFlow,Y1950_faAvgWtrTemp,Y1950_faMinWtrTemp,Y1950_faMaxWtrTemp,Y1960_spAvgFlow,Y1960_spMinFlow,Y1960_spMaxFlow,Y1960_spAvgWtrTemp,Y1960_spMinWtrTemp,Y1960_spMaxWtrTemp,Y1960_faAvgFlow,Y1960_faMinFlow,Y1960_faMaxFlow,Y1960_faAvgWtrTemp,Y1960_faMinWtrTemp,Y1960_faMaxWtrTemp,Y1970_spAvgFlow,Y1970_spMinFlow,Y1970_spMaxFlow,Y1970_spAvgWtrTemp,Y1970_spMinWtrTemp,Y1970_spMaxWtrTemp,Y1970_faAvgFlow,Y1970_faMinFlow,Y1970_faMaxFlow,Y1970_faAvgWtrTemp,Y1970_faMinWtrTemp,Y1970_faMaxWtrTemp,Y1980_spAvgFlow,Y1980_spMinFlow,Y1980_spMaxFlow,Y1980_spAvgWtrTemp,Y1980_spMinWtrTemp,Y1980_spMaxWtrTemp,Y1980_faAvgFlow,Y1980_faMinFlow,Y1980_faMaxFlow,Y1980_faAvgWtrTemp,Y1980_faMinWtrTemp,Y1980_faMaxWtrTemp,Y1990_spAvgFlow,Y1990_spMinFlow,Y1990_spMaxFlow,Y1990_spAvgWtrTemp,Y1990_spMinWtrTemp,Y1990_spMaxWtrTemp,Y1990_faAvgFlow,Y1990_faMinFlow,Y1990_faMaxFlow,Y1990_faAvgWtrTemp,Y1990_faMinWtrTemp,Y1990_faMaxWtrTemp,Y2000_spAvgFlow,Y2000_spMinFlow,Y2000_spMaxFlow,Y2000_spAvgWtrTemp,Y2000_spMinWtrTemp,Y2000_spMaxWtrTemp,Y2000_faAvgFlow,Y2000_faMinFlow,Y2000_faMaxFlow,Y2000_faAvgWtrTemp,Y2000_faMinWtrTemp,Y2000_faMaxWtrTemp,Y2010_spAvgFlow,Y2010_spMinFlow,Y2010_spMaxFlow,Y2010_spAvgWtrTemp,Y2010_spMinWtrTemp,Y2010_spMaxWtrTemp,Y2010_faAvgFlow,Y2010_faMinFlow,Y2010_faMaxFlow,Y2010_faAvgWtrTemp,Y2010_faMinWtrTemp,Y2010_faMaxWtrTemp,Y2020_spAvgFlow,Y2020_spMinFlow,Y2020_spMaxFlow,Y2020_spAvgWtrTemp,Y2020_spMinWtrTemp,Y2020_spMaxWtrTemp,Y2020_faAvgFlow,Y2020_faMinFlow,Y2020_faMaxFlow,Y2020_faAvgWtrTemp,Y2020_faMinWtrTemp,Y2020_faMaxWtrTemp
4d38j55j,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/32601z2g.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/q610dm6k.png,Notropis,Cyprinidae,Notropis percobromus,1978,37.990136,-91.359514,Missouri,Crawford,Meramec Basin,37,261,0.0463167574121699,64.1498117730166,3.78560983726579,0.230392095937212,0.299346387077602,0.769650498161803,0.732430274287501,0.405257420218724,0.160562332911719,0.150802935233436,0.15365132277726,0.823177606745429,0.379138908131038,1.36569829793926,0.409090909090909,0.598214285714286,0.571428571428571,0.560553633217993,0.461937716262976,0.645328719723183,17.25066646,7.414,35.21,22.02666728,16.61,26.68,6.826000055,4.521,8.876,19.98999977,13.52,24.73,13.49533367,8.586,20.52,22.11666616,18.98,25.89,15.71200005,6.886,21.34,19.28333378,14.62,23.87,10.55933332,4.634,19.34,20.28333282,13.49,27.21,3.602666616,2.808,4.41,21.43666681,14.97,26.69,8.413000266,6.978,10.18,22.44333331,20.5,24.68,22.36566639,7.002,51.23,17.96999995,10.49,23.59,11.37266668,5.168,17.01,22.46999995,18.58,26.01,17.49199963,3.236,37.6,19.3100001,12.58,25.44,21.58666643,11.21,34.96,22.63999939,19.08,25.38,7.915999889,6.389,9.896,21.19999949,16.76,25.71,13.08899975,8.367,15.69,21.26333364,16.76,25.29,18.73566707,5.442,42.38,20.15000025,16.36,24.22,5.544333378,1.74,8.823,24.25666618,17.56,29.16,6.308333437,1.219,11.8,20.08666674,13.43,25.38
7s04k07j,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/dg20g73m.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/3483s582.png,Notropis,Cyprinidae,Notropis percobromus,1969,38.158203,-91.870831,Missouri,Maries,Missouri River Basin,18,1824,0.0532346251097159,54.1317180174568,4.75567015753299,0.234501951812309,0.305706542017551,0.767081889267669,0.7285241681599,0.421402973587898,0.141972908479271,0.138069705093834,0.164093088733448,0.813250626897189,0.412962391049069,1.38210619512676,0.411764705882353,0.666666666666667,0.574712643678161,0.568141592920354,0.449557522123894,0.624778761061947,56.91333389,37.82,71.9,23.84666697,18.2,28.66,26.83333397,25.95,28.11,21.83000024,15.54,26.84,135.2333349,115.4,159.7,24.23999977,20.56,28.67,99.86666616,97.99,103.4,21.06333351,16.24,26.33,86.5600001,83.68,90.77,22.69333331,15.24,29.9,66.54666646,62.47,71.33,23.28333346,16.07,29.43,94.56666565,84.85,110.1,24.47333272,22.49,26.72,116.5099996,78.53,165.2,19.82666651,11.91,25.92,103.196668,91.18,118.8,24.59999975,20.36,28.39,76.68000031,74.16,78.84,20.90666644,13.93,27.41,156.3666687,137.1,171.8,24.68666649,21,27.4,125.6333338,112.9,140.2,23.5,19,28.41,75.86666616,72.07,77.92,23.37666702,18.79,27.76,94.98000336,65.37,131.6,22.15000025,18.12,26.06,19.83666674,12.99,28.36,26.05666606,19.3,30.74,13.38333321,12.65,14.4,21.3633337,14.97,26.53
sc747t24,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/fg69ks57.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/9c573557.png,Notropis,Cyprinidae,Notropis percobromus,1996,39.16643,-85.54662,Indiana,Decatur,Ohio River Basin,20,516,0.05271009826163,48.9082906271719,4.52304724084654,0.236185797533341,0.309214252326558,0.763825715523318,0.676116719518085,0.464400467246798,0.151496584572396,0.135116213945673,0.154883761276891,0.82418893129771,0.412382085177933,1.38730764564072,0.403973509933775,0.523809523809524,0.369047619047619,0.562610229276896,0.481481481481481,0.652557319223986,8.448333263,5.43,11.61,25.26666641,19.37,29.88,2.031000018,1.087,3.2,22.55000019,13.97,28.4,7.505333106,4.199,10.24,26.16000048,23.76,29.61,2.265666684,1.627,2.732,21.35666656,15.93,26.66,4.754000028,2.248,8.196,23.38666693,15.64,30.6,1.315199991,0.9536,1.712,23.24666723,15.67,29.03,5.88166666,4.203,8.738,26.31999969,25.07,27.97,6.167666833,2.917,10.81,20.85333379,11.83,26.78,6.89899985,5.271,8.195,25.43666649,20.48,29.43,4.74633344,2.204,6.655,21.67999999,13.22,28.22,7.040000041,3.976,11.75,26.64666684,22.79,28.9,2.414333383,1.923,3.176,24.55000051,18.62,30.51,7.082000017,3.739,10.21,25.13333321,20.13,28.78,7.746000051,2.359,16.25,22.75666682,18.36,27.83,2.589333336,1.123,3.98,28.11666743,20.41,33.58,0.664166669,0.491,0.8556,22.56999969,14.43,27.96
pg07060m,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/5v37sk8r.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/v247848d.png,Notropis,Cyprinidae,Notropis percobromus,1962,39.4034,-87.65455,Illinois,Clark,Ohio River Basin,20,430,0.0505100003943771,50.3685698750786,4.65596186800413,0.246309921440069,0.326805273771799,0.753690167228028,0.774906919708586,0.431699714305969,0.162272921855768,0.150006672894702,0.165525315896439,0.809644782186092,0.41664792509267,1.27927630334234,0.402777777777778,0.622222222222222,0.611111111111111,0.568014705882353,0.472426470588235,0.650735294117647,1.702333371,1.354,2.002,26.29333369,20.28,30.95,0.579299986,0.3038,0.9306,23.57000033,15.52,29.25,4.251333237,2.387,6.292,26.81999969,23.66,30.88,1.304999987,1.057,1.581,22.20666631,16.97,27.52,1.395433287,0.8523,2.149,24.29666646,16.4,31.81,0.495333344,0.3579,0.646,24.32999992,16.59,30.48,2.082666675,1.303,3.44,27.20000013,25.56,28.85,0.785166661,0.7309,0.8265,21.57333279,12.62,27.63,2.33100005,1.643,2.982,26.23999977,20.92,30.59,2.379999995,1.001,3.323,22.36333275,14.4,28.88,2.999666611,2.077,3.924,27.47333336,23.47,29.95,1.126666705,0.832,1.455,25.29666646,19.43,31.23,3.956333399,2.298,5.583,26.08333333,20.99,30.04,5.609666745,1.569,12.26,23.84666697,19.47,28.37,0.721933335,0.3616,1.031,29.40999921,21.21,35.03,0.227000003,0.1684,0.2903,23.34666697,15.51,28.59
jp685x18,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/n200tn8z.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/8f465851.png,Notropis,Cyprinidae,Notropis percobromus,2015,40.0771,-87.8012,Illinois,Vermilion,Ohio River Basin,20,233,0.0435236259509864,50.7907835613096,4.39779190309692,0.243839493585097,0.322414951194789,0.756290899914811,0.751373796790451,0.419521051750671,0.163617544397135,0.127128666035951,0.163952225841477,0.815204746393671,0.381406031975872,1.30855604199107,0.405594405594406,0.577319587628866,0.54639175257732,0.555555555555556,0.476190476190476,0.645502645502645,3.829300165,0.3929,8.817,25.23333359,19.76,29.32,2.964333296,1.412,5.048,22.26666705,14.68,27.7,18.26333332,10.96,27.38,25.21333313,21.86,29.3,7.78000021,6.735,9.409,20.50666682,15.58,25.69,5.133999983,3.462,7.374,23.03000005,15.01,30.31,1.987666686,1.488,2.562,22.81333319,15.21,28.67,11.54266675,5.91,20.7,25.76666641,24.33,27.32,10.04033343,5.611,14.29,20.22333336,11.42,25.91,10.34766658,7.989,14.99,24.62666639,18.96,29.06,11.58533303,4.416,17.55,20.53333346,13.09,26.91,16.63999971,10.03,23.09,25.59000015,21.89,27.86,6.174000104,4.244,8.751,23.65999985,18.05,29.37,14.14533313,7.956,17.26,24.41666667,19.97,27.78,16.65666644,5.33,33.87,22.31666629,18.3,26.44,2.701666713,1.501,3.874,27.68999926,19.34,33.17,1.04733334,0.797,1.331,21.58666674,14.18,26.44
rt62m739,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/3p17sw64.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/m841563r.png,Notropis,Cyprinidae,Notropis percobromus,1966,40.10632,-87.70457,Illinois,Vermilion,Ohio River Basin,20,233,0.0533495123751957,45.6166241514603,4.4940371319735,0.244696839394947,0.323828449745949,0.755637250485302,0.699968163015887,0.438517297275279,0.156584311005337,0.131571815718157,0.160836874795685,0.818001525553013,0.403726151327074,1.3902190883483,0.394736842105263,0.632183908045977,0.632183908045977,0.573476702508961,0.492831541218638,0.663082437275986,3.829300165,0.3929,8.817,25.23333359,19.76,29.32,2.964333296,1.412,5.048,22.26666705,14.68,27.7,18.26333332,10.96,27.38,25.21333313,21.86,29.3,7.78000021,6.735,9.409,20.50666682,15.58,25.69,5.133999983,3.462,7.374,23.03000005,15.01,30.31,1.987666686,1.488,2.562,22.81333319,15.21,28.67,11.54266675,5.91,20.7,25.76666641,24.33,27.32,10.04033343,5.611,14.29,20.22333336,11.42,25.91,10.34766658,7.989,14.99,24.62666639,18.96,29.06,11.58533303,4.416,17.55,20.53333346,13.09,26.91,16.63999971,10.03,23.09,25.59000015,21.89,27.86,6.174000104,4.244,8.751,23.65999985,18.05,29.37,14.14533313,7.956,17.26,24.41666667,19.97,27.78,16.65666644,5.33,33.87,22.31666629,18.3,26.44,2.701666713,1.501,3.874,27.68999926,19.34,33.17,1.04733334,0.797,1.331,21.58666674,14.18,26.44
6294st3v,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/tt86br9x.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/xq34rq6z.png,Notropis,Cyprinidae,Notropis percobromus,2002,40.12264,-88.18598,Illinois,Champaign,Ohio River Basin,20,223,0.0462909360425769,54.281002233532,4.02632960589091,0.228539335450698,0.295245233354159,0.77406613090534,0.71759660723521,0.416496563917523,0.152125122736947,0.120983419096627,0.151859827041295,0.829767651859827,0.349533575134065,1.38957638719371,0.482758620689655,0.571428571428571,0.6,0.560271646859083,0.468590831918506,0.633276740237691,0.519733345,0.1386,1.118,25.53999964,20,30.06,0.400733322,0.2085,0.59,23.17000008,15.41,28.79,3.069666743,1.469,4.997,26.23333295,22.57,30.63,1.342666666,1.051,1.583,21.60333316,16.51,27.21,0.85983334,0.5634,1.261,24.08000024,15.64,31.51,0.340166668,0.3056,0.4029,23.63666693,15.72,29.75,1.802966654,0.9859,3.25,26.736667,25.27,28.36,1.389666637,0.77,1.93,21.18666649,11.83,27.09,1.989333272,1.236,3.268,25.74000041,20.25,29.95,1.910833399,0.8175,2.604,21.41000017,13.56,28.3,3.406333288,2.316,4.832,27.20000013,23.26,29.69,1.212866664,0.8556,1.689,24.98000018,18.92,31.33,2.642333349,1.619,3.647,25.81666692,21.02,29.61,3.062366664,0.9571,6.348,23.45666695,19.07,27.79,0.559200014,0.2248,0.8802,29.1766669,20.38,34.68,0.258233329,0.1798,0.3234,22.74000009,14.8,27.89
k700r09m,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/zq48d95s.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/vw45gr9z.png,Notropis,Cyprinidae,Notropis percobromus,1999,40.12746,-88.21034,Illinois,Champaign,Ohio River Basin,20,223,0.0393003862356383,48.6470072098757,4.39226136027463,0.244777795936006,0.323209748750405,0.75733419824856,0.721839334239244,0.423888726686786,0.149301879730108,0.125414888572783,0.1591818250434,0.82085440410597,0.38615161013454,1.19402894560139,0.331491712707182,0.589473684210526,0.578947368421053,0.581314878892734,0.5,0.655709342560554,0.519733345,0.1386,1.118,25.53999964,20,30.06,0.400733322,0.2085,0.59,23.17000008,15.41,28.79,3.069666743,1.469,4.997,26.23333295,22.57,30.63,1.342666666,1.051,1.583,21.60333316,16.51,27.21,0.85983334,0.5634,1.261,24.08000024,15.64,31.51,0.340166668,0.3056,0.4029,23.63666693,15.72,29.75,1.802966654,0.9859,3.25,26.736667,25.27,28.36,1.389666637,0.77,1.93,21.18666649,11.83,27.09,1.989333272,1.236,3.268,25.74000041,20.25,29.95,1.910833399,0.8175,2.604,21.41000017,13.56,28.3,3.406333288,2.316,4.832,27.20000013,23.26,29.69,1.212866664,0.8556,1.689,24.98000018,18.92,31.33,2.642333349,1.619,3.647,25.81666692,21.02,29.61,3.062366664,0.9571,6.348,23.45666695,19.07,27.79,0.559200014,0.2248,0.8802,29.1766669,20.38,34.68,0.258233329,0.1798,0.3234,22.74000009,14.8,27.89
5k05m59s,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/zw88ng0q.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/6m41rf0m.png,Notropis,Cyprinidae,Notropis percobromus,1960,40.23517,-87.77201,Illinois,Vermilion,Ohio River Basin,20,218,0.0367289554258397,49.2265588550562,4.61578757404905,0.238436522288363,0.312902328675754,0.762015812721687,0.689456200462281,0.422798782812565,0.153242256122999,0.146561135371179,0.148346086886109,0.829912142191992,0.429729005737479,1.23551876327505,0.423357664233577,0.627906976744186,0.593023255813954,0.564236111111111,0.472222222222222,0.65625,12.60500034,1.185,19.69,25.25,19.59,29.77,5.338666757,3.829,7.512,22.66666635,14.71,28.22,20.58000024,13.31,28.87,26.07666715,22.44,30.45,9.468333403,7.777,12.3,21.24000041,16.27,26.85,5.012999932,3.101,7.547,23.6200002,15.08,31.25,1.758000016,1.264,2.303,23.23333295,15.48,29.05,9.946333567,4.767,17.18,26.46666654,25.02,28.05,10.54366668,4.871,16.52,20.88666693,11.55,26.95,10.2516667,6.689,15.12,25.40333366,19.69,29.84,13.79399983,5.532,20.63,20.91999976,12.96,27.81,16.55666637,10.19,20.75,26.74666723,22.68,29.2,5.358999968,3.669,7.6,24.74000041,18.73,31.2,14.1299998,10.7,16.74,25.49666659,20.81,29.08,16.11033312,4.441,33.82,23.00333341,18.68,27.46,4.557000001,2.098,6.094,29.02333387,20.08,34.54,2.036333323,1.425,2.93,22.3933328,14.58,27.46
mr782h1w,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/w191dt3k.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/6501ng7c.png,Notropis,Cyprinidae,Notropis percobromus,1962,40.62599,-87.63651,Illinois,Iroquois,Upper Mississippi River Basin,27,892,0.0510414798708148,45.1103018991616,4.73748230557764,0.237426988412984,0.310958011718352,0.763533916045333,0.74487730381774,0.418191128921627,0.155526516840473,0.165796703296703,0.155151101828567,0.819125356975406,0.43265040621102,1.36642941183928,0.398601398601399,0.51685393258427,0.573033707865168,0.578125,0.484375,0.657986111111111,5.372333368,1.394,11.46,22.12666639,17.09,26.65,2.507999937,1.561,3.215,20.64333312,12.71,25.97,5.684000015,4.535,7.609,22.57666651,19.8,26.04,4.682666779,4.183,5.313,18.47666677,14.4,23.2,2.916666667,2.207,3.98,20.01666705,12.6,26.87,1.821666678,1.633,2.013,20.10333347,13.64,24.84,3.137666623,2.781,3.501,22.5733331,21.18,24.08,2.323666652,1.833,2.753,17.89000003,10.02,23.1,5.496000131,4.822,6.82,21.84666634,16.86,25.72,6.655999819,3.375,10.32,18.15333303,11.17,23.9,6.274333318,4.338,8.455,23.28333282,19.8,25.41,3.624999921,3.212,3.833,21.53666687,16.34,26.85,4.83100001,2.296,7.339,21.57666651,17.13,24.77,6.523333311,2.178,14.92,19.74666659,16.11,23.49,1.5770667,0.7062,2.492,24.65333366,16.93,29.58,1.292433341,0.9053,1.589,19.47333336,12.74,23.91
pt300d22,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/md47r88g.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/gz229k04.png,Notropis,Cyprinidae,Notropis percobromus,2010,40.64917,-89.22764,Illinois,Woodford,Upper Mississippi River Basin,27,908,0.039785647404537,51.9020766977043,4.45602269908438,0.225700455467601,0.290620689537936,0.776615236260183,0.732086590809455,0.418698577652491,0.152080797965325,0.140298892038135,0.148107159212334,0.83111357044726,0.389361853533092,1.37136720293649,0.4296875,0.526315789473684,0.536842105263158,0.554982817869416,0.479381443298969,0.647766323024055,11.96600024,4.068,16.11,21.63999939,16.81,25.46,12.53599993,4.333,24.66,20.09000047,12.88,25.1,26.28666623,18.08,41.17,22.09000079,18.7,26.12,19.71666686,14.54,23.12,18.56333351,14.58,23.53,12.09866651,9.296,15.17,20.32000033,12.9,27.19,7.622666677,6.861,8.408,20.28666687,13.48,25.6,11.45633348,8.239,13.14,22.33999952,20.71,24.15,16.36666648,10.88,21.99,17.99933338,9.928,23.34,18.7033329,17.24,21.16,21.69000053,17.04,25.54,22.40333303,11.57,29.68,18.2300005,11.56,24.26,25.18000031,20.06,31.7,22.85333379,19.44,25.25,14.07999992,12.23,15.67,21.42333349,16.36,26.86,18.04333305,10.75,26.64,21.68666712,17.27,25.17,25.60066668,8.112,54.55,20.03999964,16.31,23.68,4.060333411,2.021,5.168,24.71000036,17.02,29.69,2.494666696,1.926,3.095,19.36333275,12.75,23.96
6f93xf6z,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/nt63k630.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/gk723w0n.png,Notropis,Cyprinidae,Notropis percobromus,1984,40.66328,-89.00523,Illinois,McLean,Upper Mississippi River Basin,27,895,0.0563631246477464,49.5268836188191,4.40437783022229,0.232403688429422,0.30276732537742,0.767598313786717,0.706225130494723,0.419614841160775,0.182633123188854,0.146725891961599,0.15325662084413,0.824256664763494,0.414052516434077,1.38990587370787,0.358108108108108,0.574712643678161,0.551724137931034,0.571955719557196,0.476014760147601,0.643911439114391,5.699666739,1.97,7.611,22.08999952,17.14,26.08,6.630666534,1.709,12.41,21.01999982,13.23,26.22,12.49066655,7.992,19.23,22.51333364,19.43,26.29,10.77933327,6.838,13.86,18.86666711,14.89,23.59,5.843333244,4.492,7.45,20.59000047,13.14,27.51,3.669666608,3.284,4.062,20.71000036,13.99,25.7,5.481999874,3.896,6.324,22.90999985,21.47,24.47,7.857666492,5.134,11.37,18.23333327,10.21,23.5,10.05266666,8.219,12.08,22.02666728,17.19,25.85,12.06333351,5.95,15.14,18.59666697,11.84,24.43,12.37733332,9.942,15.74,23.47999954,19.98,25.63,7.022666613,6.193,7.794,21.75999959,16.72,26.96,9.255666892,5.622,13.64,21.98000018,17.47,25.36,14.07666683,4.191,30.77,20.3233331,16.72,23.97,2.111233294,0.8287,3.261,25.07999992,17.38,30.02,1.086566667,0.8127,1.237,19.84333324,13.19,24.34
zh91v37m,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/9v71nk3m.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/hp95wb23.png,Notropis,Cyprinidae,Notropis percobromus,1984,40.67858,-88.9422,Illinois,McLean,Upper Mississippi River Basin,27,895,0.0399679850645213,51.6103163359362,4.26840874333691,0.242859212558754,0.320708350404787,0.75725877499674,0.718255789026816,0.414617603115711,0.180896528826771,0.134123282490861,0.16550529917383,0.812296586831344,0.399859363273543,1.24049841432281,0.426356589147287,0.641304347826087,0.608695652173913,0.570642201834862,0.478899082568807,0.629357798165138,5.699666739,1.97,7.611,22.08999952,17.14,26.08,6.630666534,1.709,12.41,21.01999982,13.23,26.22,12.49066655,7.992,19.23,22.51333364,19.43,26.29,10.77933327,6.838,13.86,18.86666711,14.89,23.59,5.843333244,4.492,7.45,20.59000047,13.14,27.51,3.669666608,3.284,4.062,20.71000036,13.99,25.7,5.481999874,3.896,6.324,22.90999985,21.47,24.47,7.857666492,5.134,11.37,18.23333327,10.21,23.5,10.05266666,8.219,12.08,22.02666728,17.19,25.85,12.06333351,5.95,15.14,18.59666697,11.84,24.43,12.37733332,9.942,15.74,23.47999954,19.98,25.63,7.022666613,6.193,7.794,21.75999959,16.72,26.96,9.255666892,5.622,13.64,21.98000018,17.47,25.36,14.07666683,4.191,30.77,20.3233331,16.72,23.97,2.111233294,0.8287,3.261,25.07999992,17.38,30.02,1.086566667,0.8127,1.237,19.84333324,13.19,24.34
6h17wb8c,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/qj76016z.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/t685tn9w.png,Notropis,Cyprinidae,Notropis percobromus,2000,41.11333,-87.86834,Illinois,Kankakee,Upper Mississippi River Basin,27,834,0.0484571489168133,56.8350504771334,3.78453945782705,0.226503630338581,0.292282917866475,0.774946520966562,0.67008862945961,0.413219210730874,0.143662506518867,0.136194492681717,0.133313490094917,0.848529946753977,0.364456061053839,1.22626294524468,0.453781512605042,0.529411764705882,0.57843137254902,0.568221070811744,0.478411053540587,0.659758203799655,146.0333328,77.1,185.4,20.67333349,15.67,24.73,118.6333338,74.76,196,18.91666667,12.01,23.52,185.9333344,147,241.5,21.45666695,18.6,24.98,130.9999949,120.2,141.9,17.78999964,13.66,22.58,112.9266663,83.48,127.7,19.58333333,12.15,26.44,61.34666824,55.47,68.16,19.5066665,12.89,24.31,104.9300003,84.19,124.1,22.01000023,20.74,23.43,89.42000071,77.87,97.88,17.53066635,9.792,22.81,149.9333344,129.1,175.8,21.06666692,15.99,25.12,179.2333323,133,236.9,17.50000064,10.6,23.29,189.5333354,158.7,235.1,22.49666595,19.21,24.55,119.9666672,103.2,135.6,20.97333336,15.58,26.48,140.899999,118.2,153.5,21.15333303,16.8,24.49,146.9866689,75.56,228.3,19.17666721,15.3,23.29,50.81333288,37.79,67.89,24.23333359,16.26,29.32,44.66333389,33.52,61.33,19.01333364,12.25,23.51
jg15p97t,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/qv47hw19.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/wk07cm43.png,Notropis,Cyprinidae,Notropis percobromus,1901,41.120821,-88.838219,Illinois,LaSalle,Upper Mississippi River Basin,27,839,0.0608399391151959,52.0688875447159,3.86588810307244,0.229822697888054,0.298346598256836,0.770321160793688,0.739454100036751,0.412448303745395,0.17454625890298,0.139690838827006,0.172743515736977,0.803125797647798,0.362777274309204,1.34827290491059,0.432,0.541284403669725,0.522935779816514,0.552631578947368,0.489473684210526,0.663157894736842,30.0466671,10.23,49.04,21.24000041,16.62,24.95,16.48133357,6.584,29.34,19.69333331,12.6,24.51,35.88666725,25.76,55.7,21.83666611,18.59,25.71,25.39000003,19.04,29.75,18.30333296,14.36,23.32,16.40666676,10.22,22.66,20.10666656,12.65,27.05,8.495666504,8.117,8.953,20.16000017,13.3,25.39,18.65666644,14.76,22.13,22.36333338,20.9,23.95,19.31333319,13.38,23.64,17.76666641,10.07,23.18,28.56999969,27.16,31.15,21.43333308,16.65,25.4,37.4533329,17.13,53.22,17.81000042,11.13,24.04,39.95000013,30.22,55.4,22.82999929,19.4,25.13,17.10333316,13.08,21.4,21.27999942,16.22,26.9,25.08333302,14.95,35.87,21.67999967,17.05,25.15,26.49300003,8.009,57.91,19.97333336,16.18,23.75,7.267333508,2.56,9.732,24.6066672,16.45,29.7,4.945999861,3.235,8.077,19.17333349,12.41,23.91
z707rd7b,https://fishair.org/hdr-share/ftp/ark/89609/seg/GLIN/INHS/v8434x9m.png,https://fishair.org/hdr-share/ftp/ark/89609/bb/GLIN/INHS/kt479x5q.png,Notropis,Cyprinidae,Notropis percobromus,1985,41.12469,-86.16828,Indiana,Fulton,Ohio River Basin,20,61,0.0608710225897942,53.1994071817879,4.21736204373507,0.243875918241042,0.322178393667236,0.756959259325536,0.801118113100841,0.416918673254412,0.154469024008243,0.120788372605153,0.161670464255198,0.818801623469097,0.34444096801138,1.25790864818151,0.464,0.504672897196262,0.532710280373832,0.559649122807018,0.492982456140351,0.659649122807018,25.72333336,19.29,30.47,22.61333402,17.12,26.95,12.92999999,11.42,14.38,19.97666709,11.8,25.53,30.08333397,17.1,41.9,23.58999952,20.89,27.32,14.3766667,10.45,16.93,18.87666639,13.91,24.16,16.27566703,7.357,24.93,20.59000015,12.33,27.75,4.222666661,3.069,5.483,20.09666697,12.77,25.42,15.63433297,8.393,25.07,23.82666715,22.69,25.51,12.51900005,9.627,16.19,18.87333298,10.01,25.38,20.16099962,8.863,35.01,22.61666679,17.37,26.42,25.84666602,10.46,35.03,18.65666644,10.6,24.88,20.22333336,16.83,25.01,24.35333252,20.47,26.38,7.209999879,5.132,9.879,22.03333346,16.15,28.5,18.89999994,14.13,22.5,22.90333303,17.89,26.74,18.82400004,6.672,35.66,20.513333,16.48,25.22,3.602333307,2.481,4.455,26.13333321,18.14,31.22,2.343666712,2.096,2.634,20.26666705,12.77,25.16
